7.817299664020538330e-02,-1.274087727069854736e-01,6.026655063033103943e-02,-8.516009896993637085e-02,2.370076999068260193e-02,5.083661898970603943e-02,5.442232638597488403e-02,1.289075165987014771e-01,-2.207142533734440804e-03,-9.088544175028800964e-03,3.277540579438209534e-02,-1.349675096571445465e-02,-3.857313469052314758e-02,9.627293795347213745e-02,-1.581894047558307648e-02,-7.053954154253005981e-02,7.864180952310562134e-03,1.492844521999359131e-01,-1.516018807888031006e-01,4.580009728670120239e-02,-1.208978071808815002e-01,5.724078416824340820e-02,2.425625920295715332e-02,-1.166108250617980957e-01,-2.868905430659651756e-03,-1.204454526305198669e-01,-1.111636683344841003e-01,1.812179386615753174e-01,-4.511692002415657043e-02,-4.140129685401916504e-02,-5.698956549167633057e-02,-6.415650993585586548e-02,1.940304785966873169e-01,-7.416108995676040649e-02,-8.290649950504302979e-02,-9.244553744792938232e-02,-1.672766543924808502e-02,1.475182268768548965e-02,1.651668846607208252e-01,-1.253750547766685486e-02,-2.374020218849182129e-02,-3.585731610655784607e-02,-2.053265571594238281e-01,-6.356279551982879639e-02,-1.131968423724174500e-01,-9.359414130449295044e-02,-9.792298823595046997e-02,-4.034846276044845581e-02,1.731967478990554810e-01,-3.718291968107223511e-02,-6.889647990465164185e-02,-9.719593077898025513e-02,-1.982746869325637817e-01,-1.167489364743232727e-01,-4.141294583678245544e-02,1.900826096534729004e-01,-2.040473371744155884e-02,-1.513373292982578278e-02,-2.262104004621505737e-01,-3.374816477298736572e-02
5.282829701900482178e-02,-1.224582418799400330e-01,9.587928652763366699e-02,-1.066298931837081909e-01,5.957214534282684326e-02,2.570615150034427643e-02,-2.951408550143241882e-02,1.393046677112579346e-01,-1.449899654835462570e-02,-1.818236149847507477e-02,7.073667645454406738e-02,-3.878548741340637207e-02,-4.356809332966804504e-02,1.030027344822883606e-01,-1.390678808093070984e-02,-7.428164035081863403e-02,1.780641451478004456e-02,1.069109514355659485e-01,-1.631659269332885742e-01,4.930087178945541382e-02,-1.296849548816680908e-01,5.988530442118644714e-02,-2.119212038815021515e-02,-6.308624148368835449e-02,-2.749337628483772278e-02,-1.101847961544990540e-01,-1.111062616109848022e-01,1.356679052114486694e-01,-8.822602033615112305e-02,-9.760538488626480103e-02,6.636228412389755249e-02,-7.917385548353195190e-03,-1.655952036380767822e-01,-9.757408499717712402e-02,-1.646797209978103638e-01,5.347138270735740662e-03,-2.565729916095733643e-01,-5.686973035335540771e-02,-1.938197910785675049e-01,-1.110875010490417480e-01,4.325846582651138306e-02,-8.025863021612167358e-02,8.126381039619445801e-02,5.469278618693351746e-02,1.324689537286758423e-01,-1.584101170301437378e-01,-7.061754167079925537e-02,1.744291335344314575e-01,9.119983762502670288e-02,6.553272902965545654e-02,1.216631010174751282e-01,4.478493332862854004e-02,-9.626394510269165039e-02,1.466561108827590942e-01,-1.836235821247100830e-01,-1.639375537633895874e-01,3.161541521549224854e-01,-1.476932168006896973e-01,-1.433590147644281387e-02,-3.595043718814849854e-02
2.820741012692451477e-02,-1.092959418892860413e-01,9.127815812826156616e-02,-1.031175106763839722e-01,6.362365186214447021e-02,2.096739597618579865e-02,-5.808920785784721375e-02,1.390991657972335815e-01,-3.972402960062026978e-02,-2.060031704604625702e-02,7.785078138113021851e-02,-4.839995875954627991e-02,-3.885059431195259094e-02,8.643934130668640137e-02,-1.030133105814456940e-02,-7.709128409624099731e-02,2.952407859265804291e-02,7.834827154874801636e-02,-1.582564562559127808e-01,5.340936034917831421e-02,-1.171605810523033142e-01,3.121852688491344452e-02,-4.442672431468963623e-02,-3.027315065264701843e-02,-4.018426313996315002e-02,-1.062490642070770264e-01,-1.123212650418281555e-01,1.157701760530471802e-01,-9.596930444240570068e-02,-1.226298660039901733e-01,8.825061470270156860e-02,7.728155702352523804e-02,-2.463197410106658936e-01,5.760552734136581421e-02,3.578553721308708191e-02,-8.497321605682373047e-02,-4.727054759860038757e-02,7.218922674655914307e-02,1.738062351942062378e-01,1.215146258473396301e-01,-8.577231317758560181e-02,9.769430756568908691e-02,-1.570682823657989502e-01,-2.066783457994461060e-01,-4.076382890343666077e-02,-4.702371358871459961e-02,1.414841115474700928e-01,1.286250203847885132e-01,-7.443396747112274170e-02,8.229545503854751587e-02,-3.184085339307785034e-02,4.354582354426383972e-02,-4.445083811879158020e-02,-1.358153820037841797e-01,1.318136751651763916e-01,8.111736737191677094e-03,1.336573213338851929e-01,-3.766953572630882263e-02,-2.124712765216827393e-01,8.267803490161895752e-02
2.634099870920181274e-02,-1.218263208866119385e-01,7.560814172029495239e-02,-8.487271517515182495e-02,6.092615425586700439e-02,5.615199357271194458e-02,-5.524015054106712341e-03,1.336886882781982422e-01,-1.790630444884300232e-02,-1.394865103065967560e-02,6.973680108785629272e-02,-4.957592859864234924e-02,-3.346527740359306335e-02,8.074756711721420288e-02,-3.068030439317226410e-02,-8.536362648010253906e-02,4.161154851317405701e-02,1.111334264278411865e-01,-1.620545536279678345e-01,3.316196426749229431e-02,-1.217461377382278442e-01,6.086773797869682312e-02,-1.997687108814716339e-02,-8.370997756719589233e-02,-2.466925047338008881e-02,-1.275409311056137085e-01,-1.297566294670104980e-01,1.712886691093444824e-01,-5.592307448387145996e-02,-8.086264133453369141e-02,-4.013480246067047119e-02,-9.559006243944168091e-02,4.295121878385543823e-02,-2.377821318805217743e-02,-1.044760495424270630e-01,8.983495831489562988e-02,-1.191047728061676025e-01,-1.404224783182144165e-01,7.594691216945648193e-02,1.002057939767837524e-01,4.432433098554611206e-02,6.634796410799026489e-02,-1.152009144425392151e-01,5.120223388075828552e-03,-4.368484020233154297e-02,5.955548584461212158e-02,4.924855753779411316e-02,-1.275585442781448364e-01,-1.340682506561279297e-01,2.500684857368469238e-01,7.179969549179077148e-02,-1.481657177209854126e-01,-4.610366746783256531e-02,-1.493924260139465332e-01,7.096086442470550537e-02,1.904701255261898041e-02,-2.653118595480918884e-02,-9.395763278007507324e-02,6.647016853094100952e-02,-9.532910585403442383e-02
2.899989485740661621e-02,-1.056536063551902771e-01,6.671532988548278809e-02,-1.018546968698501587e-01,4.998283460736274719e-02,3.941119089722633362e-02,-9.059030562639236450e-03,1.210472062230110168e-01,-1.126418355852365494e-03,-3.660443425178527832e-02,7.978329807519912720e-02,-4.948861524462699890e-02,-2.742458507418632507e-02,7.919580489397048950e-02,-2.512176893651485443e-02,-6.319665908813476562e-02,2.849692665040493011e-02,8.630526065826416016e-02,-1.439759284257888794e-01,2.183953486382961273e-02,-1.317996233701705933e-01,5.723615363240242004e-02,7.845894433557987213e-03,-4.397371783852577209e-02,-3.199651837348937988e-02,-1.145140230655670166e-01,-1.154264807701110840e-01,1.425878107547760010e-01,-7.456649839878082275e-02,-6.357829272747039795e-02,1.691796258091926575e-02,-1.446413397789001465e-01,4.458668082952499390e-02,-4.138039425015449524e-03,4.617762193083763123e-02,1.646735370159149170e-01,-1.005659997463226318e-01,7.846318185329437256e-02,2.691869437694549561e-02,1.954343616962432861e-01,8.716471493244171143e-02,-3.740541636943817139e-02,-3.515259549021720886e-02,2.760487608611583710e-02,3.915424644947052002e-02,4.598930478096008301e-02,-4.894435033202171326e-02,7.196298986673355103e-02,-1.280922293663024902e-01,5.731520801782608032e-02,2.117332629859447479e-02,-7.304794341325759888e-02,-1.905754208564758301e-01,-1.756210029125213623e-01,1.013318598270416260e-01,-3.317563980817794800e-02,3.017674013972282410e-02,5.266066873446106911e-04,-1.894948631525039673e-01,-4.339943453669548035e-02
8.021350950002670288e-02,-1.837863624095916748e-01,1.349801123142242432e-01,-1.080285906791687012e-01,1.241583228111267090e-01,1.119579225778579712e-01,3.146116435527801514e-02,1.722661852836608887e-01,-8.868977427482604980e-03,-2.619742881506681442e-04,8.280894905328750610e-02,-3.468636050820350647e-02,-9.234035760164260864e-02,1.558384597301483154e-01,-4.438724741339683533e-02,-1.494693756103515625e-01,1.748594082891941071e-02,2.086438238620758057e-01,-2.136925011873245239e-01,8.654585480690002441e-02,-1.639283001422882080e-01,1.112421452999114990e-01,-7.996154576539993286e-02,-2.014801949262619019e-01,-6.772658973932266235e-02,-2.035532146692276001e-01,-2.039602398872375488e-01,2.316016852855682373e-01,-1.007420346140861511e-01,-1.482663750648498535e-01,-3.830923512578010559e-02,-6.695770192891359329e-03,2.327216975390911102e-02,-5.234536528587341309e-02,-1.104744598269462585e-01,-1.651872098445892334e-01,-1.667717248201370239e-01,5.255773663520812988e-02,-6.359483301639556885e-02,7.762565463781356812e-02,4.140822961926460266e-02,-1.806690543889999390e-01,-8.672963827848434448e-02,-4.867850244045257568e-02,3.450692072510719299e-02,-1.919666528701782227e-01,-1.002257969230413437e-02,1.015350036323070526e-02,1.325763165950775146e-01,-3.916200622916221619e-02,-4.005875065922737122e-02,5.087678879499435425e-02,1.739118546247482300e-01,-6.200282648205757141e-02,-3.215271979570388794e-02,-8.946610614657402039e-03,8.848131448030471802e-02,-1.128954812884330750e-01,-6.387233734130859375e-02,-3.035711869597434998e-02
8.336093276739120483e-02,-1.325946152210235596e-01,8.488987386226654053e-02,-1.301371604204177856e-01,5.051492154598236084e-02,1.068865042179822922e-02,-1.273311860859394073e-02,1.718485206365585327e-01,-2.982330694794654846e-02,-1.676937378942966461e-02,2.025921642780303955e-02,-3.148407861590385437e-02,-4.497767984867095947e-02,1.345116794109344482e-01,2.358238957822322845e-02,-7.599730789661407471e-02,-2.664577029645442963e-02,1.375873088836669922e-01,-1.943716555833816528e-01,4.636477679014205933e-02,-1.265665739774703979e-01,4.480240121483802795e-02,-1.558832172304391861e-02,-7.094682753086090088e-02,-3.032898716628551483e-02,-1.206305995583534241e-01,-8.763935416936874390e-02,1.404529809951782227e-01,-1.029279977083206177e-01,-9.895974397659301758e-02,4.266477376222610474e-02,-1.287094056606292725e-01,-2.646893449127674103e-02,-1.219299957156181335e-01,1.302423626184463501e-01,-1.271618902683258057e-01,-1.306152641773223877e-01,9.336575120687484741e-02,-1.137243770062923431e-02,3.242576867341995239e-02,-4.994667693972587585e-02,-4.808607976883649826e-03,-1.960833668708801270e-01,-3.043966367840766907e-02,-1.407769136130809784e-02,-7.014116272330284119e-04,-4.194943979382514954e-02,7.535706460475921631e-02,1.980252116918563843e-01,-1.571238189935684204e-01,2.105941474437713623e-01,1.446918845176696777e-01,-2.734570503234863281e-01,1.083258092403411865e-01,-1.369265317916870117e-01,-3.714488446712493896e-02,1.162140965461730957e-01,1.952222883701324463e-01,4.477162379771471024e-03,-8.997486531734466553e-02
6.737248599529266357e-02,-1.362666189670562744e-01,9.701775014400482178e-02,-1.267119050025939941e-01,5.211035162210464478e-02,1.220788341015577316e-02,-2.067029476165771484e-02,1.912296414375305176e-01,-4.931215569376945496e-02,-1.555381994694471359e-02,3.856485709547996521e-02,-5.504099652171134949e-02,-4.482159018516540527e-02,1.250260472297668457e-01,1.621340028941631317e-02,-8.334487676620483398e-02,-1.503852289170026779e-02,1.223532631993293762e-01,-1.954769641160964966e-01,3.179797530174255371e-02,-1.368982344865798950e-01,3.783185780048370361e-02,-1.927525550127029419e-02,-6.822628527879714966e-02,-3.265778720378875732e-02,-1.170848086476325989e-01,-1.179927885532379150e-01,1.447518914937973022e-01,-9.614339470863342285e-02,-1.075755506753921509e-01,-8.995670825242996216e-02,-1.840369403362274170e-01,3.731159865856170654e-02,7.076338678598403931e-02,5.586185678839683533e-02,5.757583677768707275e-02,-1.312772035598754883e-01,8.642203360795974731e-02,-2.774860942736268044e-03,1.859649270772933960e-02,5.551972240209579468e-02,8.384403586387634277e-02,9.515352547168731689e-02,1.706421971321105957e-01,-2.080804258584976196e-01,-1.870311424136161804e-02,8.998658508062362671e-02,-1.245995983481407166e-01,-7.654239237308502197e-02,-2.610051445662975311e-02,1.663579046726226807e-02,-2.907947869971394539e-03,7.456620223820209503e-03,1.014765128493309021e-01,4.760154057294130325e-03,-1.741548925638198853e-01,-1.446260213851928711e-01,-6.148118153214454651e-02,-6.118090078234672546e-02,-2.153106033802032471e-02
7.808321714401245117e-02,-1.258824616670608521e-01,1.147280707955360413e-01,-1.174254789948463440e-01,1.091425567865371704e-01,9.247734397649765015e-02,1.109067816287279129e-02,8.071863651275634766e-02,2.026279084384441376e-02,5.007860716432332993e-03,9.513807296752929688e-02,4.281918052583932877e-03,-8.528637140989303589e-02,1.349883675575256348e-01,-4.923712089657783508e-02,-7.701601833105087280e-02,3.024037554860115051e-02,1.559550315141677856e-01,-1.561263352632522583e-01,8.886203169822692871e-02,-1.619472354650497437e-01,1.353484690189361572e-01,-4.216054826974868774e-02,-1.369530707597732544e-01,-5.672511458396911621e-02,-1.628735512495040894e-01,-1.499734371900558472e-01,1.704434454441070557e-01,-1.113592013716697693e-01,-1.217681691050529480e-01,-1.655116491019725800e-02,-1.471702158451080322e-01,3.136459738016128540e-02,3.492970019578933716e-02,1.964055001735687256e-02,-1.344323158264160156e-01,1.402856856584548950e-01,-9.443778544664382935e-02,-9.810551255941390991e-02,1.612073332071304321e-01,-2.764476649463176727e-02,-9.241529554128646851e-02,-1.134519800543785095e-01,-1.483306884765625000e-01,-1.712546944618225098e-01,-1.544203460216522217e-01,1.165752410888671875e-01,9.763986617326736450e-02,-3.567780926823616028e-02,2.481546700000762939e-01,-1.532541364431381226e-01,6.024168431758880615e-02,7.600818574428558350e-02,-4.883815720677375793e-02,-1.837957352399826050e-01,-2.904853969812393188e-02,5.935180187225341797e-02,-6.692483555525541306e-03,-9.528829157352447510e-02,3.848281456157565117e-03
1.131967753171920776e-01,-1.276028901338577271e-01,9.832883626222610474e-02,-1.097258999943733215e-01,5.610772222280502319e-02,3.485377645120024681e-03,4.282710328698158264e-02,1.724902838468551636e-01,-4.404518753290176392e-02,3.840873017907142639e-02,-7.294432725757360458e-03,-1.563467457890510559e-02,-7.665672153234481812e-02,1.464917361736297607e-01,7.741224835626780987e-04,-6.333630532026290894e-02,-1.100213173776865005e-02,1.943926960229873657e-01,-1.912484914064407349e-01,6.708678603172302246e-02,-1.107675433158874512e-01,7.767859101295471191e-02,-2.498584799468517303e-02,-1.414921730756759644e-01,1.274005789309740067e-02,-1.242344155907630920e-01,-7.762561738491058350e-02,1.709085404872894287e-01,-1.053944900631904602e-01,-9.929026663303375244e-02,1.778546720743179321e-01,-8.908006548881530762e-02,-1.352964714169502258e-02,6.516968458890914917e-02,-2.114611715078353882e-01,1.954889483749866486e-02,-4.050930216908454895e-02,1.082111448049545288e-01,1.219770237803459167e-01,1.274469494819641113e-01,1.348581761121749878e-01,-4.394444450736045837e-02,-8.847341686487197876e-02,-1.800230890512466431e-01,-1.295948773622512817e-01,3.155402094125747681e-02,1.179133802652359009e-01,7.305101305246353149e-02,6.852591037750244141e-02,1.577959805727005005e-01,2.355549484491348267e-01,-2.016173750162124634e-01,-2.522085979580879211e-02,-3.416712954640388489e-02,9.602124989032745361e-02,1.156672909855842590e-01,1.782608777284622192e-01,-6.359979510307312012e-02,2.818760275840759277e-02,-1.036078929901123047e-01
2.889192476868629456e-02,-1.734176278114318848e-01,1.159007400274276733e-01,-9.887325018644332886e-02,1.613759994506835938e-01,1.462634205818176270e-01,-2.400376461446285248e-02,8.008468896150588989e-02,-6.069191265851259232e-03,-2.190288901329040527e-02,1.662969738245010376e-01,1.865799725055694580e-02,-7.491683214902877808e-02,8.993586152791976929e-02,-1.005611345171928406e-01,-1.414774656295776367e-01,4.675647988915443420e-02,1.154070645570755005e-01,-1.964375823736190796e-01,1.224094331264495850e-01,-1.518879681825637817e-01,1.074861437082290649e-01,-6.460164487361907959e-02,-1.768601834774017334e-01,-7.600640505552291870e-02,-2.128309160470962524e-01,-1.961381733417510986e-01,2.126108258962631226e-01,-1.280675530433654785e-01,-1.700646430253982544e-01,1.969954371452331543e-01,-5.546540394425392151e-02,-2.560934424400329590e-02,-2.963256277143955231e-02,1.731514744460582733e-02,-5.451634526252746582e-02,-9.189854562282562256e-02,7.210159301757812500e-02,8.349766582250595093e-02,-4.686727374792098999e-02,5.113706365227699280e-02,-1.081459671258926392e-01,-1.544822752475738525e-01,3.161310777068138123e-02,-6.323058158159255981e-02,2.198904938995838165e-02,-5.806063115596771240e-02,-2.691334113478660583e-02,6.347658578306436539e-03,1.120286900550127029e-02,8.679310232400894165e-02,-2.522370032966136932e-02,-1.112239435315132141e-01,4.663706570863723755e-02,-7.461615651845932007e-02,-4.579536989331245422e-02,-1.063283309340476990e-01,7.620918005704879761e-02,-1.211157590150833130e-01,3.733210638165473938e-02
5.659583583474159241e-02,-1.455350816249847412e-01,9.165165573358535767e-02,-9.794656187295913696e-02,9.150884300470352173e-02,6.133090332150459290e-02,-7.189958356320858002e-03,1.371274292469024658e-01,-2.389870025217533112e-02,8.147250860929489136e-03,6.880137324333190918e-02,-6.281733047217130661e-03,-5.737721920013427734e-02,1.100189313292503357e-01,-4.377653077244758606e-02,-1.061233431100845337e-01,1.618200540542602539e-02,1.437367647886276245e-01,-1.834000647068023682e-01,7.909240573644638062e-02,-1.029814556241035461e-01,6.276094168424606323e-02,-5.468621850013732910e-02,-1.458528637886047363e-01,-2.706790901720523834e-02,-1.605650484561920166e-01,-1.275919377803802490e-01,1.714351326227188110e-01,-1.052336245775222778e-01,-1.303695887327194214e-01,1.568081825971603394e-01,1.027452275156974792e-01,1.019545197486877441e-01,-2.231669723987579346e-01,-2.112628966569900513e-01,-1.455320864915847778e-01,6.045414507389068604e-02,2.686801850795745850e-01,1.235320195555686951e-01,5.095485597848892212e-03,2.420651167631149292e-02,8.395757526159286499e-03,6.587261706590652466e-02,1.608431190252304077e-01,7.516592741012573242e-03,-2.142881043255329132e-02,-4.077644646167755127e-02,-5.825760215520858765e-02,-1.235836818814277649e-01,1.434738785028457642e-01,1.950364112854003906e-01,-1.585535705089569092e-01,-1.690035909414291382e-01,9.991572052240371704e-02,-4.544959962368011475e-02,1.390787959098815918e-01,-2.157535851001739502e-01,-3.637972846627235413e-02,9.847927838563919067e-02,-2.834237366914749146e-02
2.829765155911445618e-02,-1.194927319884300232e-01,5.751745030283927917e-02,-9.774952381849288940e-02,6.650372594594955444e-02,5.672845989465713501e-02,-8.883872069418430328e-03,1.086037606000900269e-01,-1.145389024168252945e-02,-1.639355905354022980e-02,7.890392094850540161e-02,-1.835158839821815491e-02,-3.440356254577636719e-02,8.050151914358139038e-02,-3.300281241536140442e-02,-8.063109219074249268e-02,3.081096708774566650e-02,1.024571433663368225e-01,-1.521506905555725098e-01,4.539410769939422607e-02,-1.184052675962448120e-01,5.598043650388717651e-02,-2.618630044162273407e-02,-8.168053627014160156e-02,-3.162468224763870239e-02,-1.363171041011810303e-01,-1.165745556354522705e-01,1.498869508504867554e-01,-7.400605082511901855e-02,-8.599779009819030762e-02,-6.196372956037521362e-02,7.940266281366348267e-02,1.548650488257408142e-02,6.716853380203247070e-02,-1.786793619394302368e-01,-4.301340132951736450e-02,7.854425162076950073e-02,-7.159548997879028320e-02,-4.578235372900962830e-02,-6.518941372632980347e-02,-9.345207363367080688e-03,4.367340728640556335e-02,-5.904540792107582092e-02,-6.985535472631454468e-02,-1.862328648567199707e-01,-3.595990687608718872e-02,-1.118639577180147171e-02,-1.308493018150329590e-01,-4.241230338811874390e-02,-4.622760042548179626e-02,5.446058139204978943e-02,2.059749215841293335e-01,3.581842780113220215e-02,-8.755483478307723999e-02,1.039493083953857422e-01,-2.595798298716545105e-02,1.495069637894630432e-02,-1.380160599946975708e-01,-1.452209800481796265e-01,-3.462479915469884872e-03
1.003771573305130005e-01,-1.149035096168518066e-01,1.052041351795196533e-01,-1.079471111297607422e-01,6.207166984677314758e-02,3.296469524502754211e-02,3.152700886130332947e-02,1.478607356548309326e-01,1.227661967277526855e-02,-2.088869223371148109e-03,4.211355373263359070e-02,-2.913693897426128387e-02,-6.496027112007141113e-02,1.366322040557861328e-01,-3.049360029399394989e-02,-7.004509866237640381e-02,2.098098769783973694e-02,1.632897555828094482e-01,-1.687016636133193970e-01,6.465914845466613770e-02,-1.277863532304763794e-01,9.756574034690856934e-02,-1.454003714025020599e-02,-1.240086555480957031e-01,3.226703731343150139e-03,-1.413487046957015991e-01,-1.234650611877441406e-01,1.762386858463287354e-01,-9.160290658473968506e-02,-8.511415868997573853e-02,8.839056640863418579e-02,-3.483955049887299538e-03,-6.158951297402381897e-02,6.767582148313522339e-02,8.611367642879486084e-02,-3.562279045581817627e-02,4.094965383410453796e-02,4.569138213992118835e-02,-1.132829859852790833e-01,-3.267651423811912537e-02,3.276956081390380859e-02,-1.634005308151245117e-01,-1.382277309894561768e-01,-6.348805874586105347e-02,-8.098029345273971558e-02,-1.954260915517807007e-01,1.546233743429183960e-01,1.656947284936904907e-02,8.569222688674926758e-02,2.455266658216714859e-04,-1.152107119560241699e-01,-6.332260370254516602e-02,9.823043644428253174e-02,1.758238226175308228e-01,-1.242184266448020935e-01,-3.436545608565211296e-03,2.434681169688701630e-02,-2.150921970605850220e-01,-1.738236248493194580e-01,1.415096875280141830e-02
4.528851807117462158e-02,-9.846624732017517090e-02,4.173190146684646606e-02,-8.048588037490844727e-02,3.661855310201644897e-02,3.148167952895164490e-02,1.069065835326910019e-02,1.045072972774505615e-01,1.091342419385910034e-02,-3.375628218054771423e-02,4.868073016405105591e-02,-3.376060724258422852e-02,-1.659252122044563293e-02,7.653890550136566162e-02,-1.552771590650081635e-02,-6.061393395066261292e-02,1.729414425790309906e-02,9.904772788286209106e-02,-1.335205584764480591e-01,2.547646127641201019e-02,-1.114446222782135010e-01,5.207179114222526550e-02,1.002523396164178848e-02,-5.761469528079032898e-02,-2.501521445810794830e-02,-1.037700101733207703e-01,-8.782379329204559326e-02,1.290052235126495361e-01,-5.511111393570899963e-02,-4.318155348300933838e-02,2.131475061178207397e-01,9.054417908191680908e-02,3.361900895833969116e-02,4.135587066411972046e-02,-1.847270280122756958e-01,-1.885943263769149780e-01,1.642032712697982788e-02,5.659168586134910583e-02,-1.656489968299865723e-01,-5.578705668449401855e-02,4.405526816844940186e-02,9.309556335210800171e-03,4.772771615535020828e-03,5.381067469716072083e-02,-1.498701702803373337e-02,-3.357677953317761421e-03,9.704349935054779053e-02,-1.203685030341148376e-01,1.713541448116302490e-01,4.288821667432785034e-02,-3.095315396785736084e-02,-1.583471447229385376e-01,-9.039680659770965576e-02,3.839376196265220642e-02,-9.941057115793228149e-02,1.637917906045913696e-01,2.209684439003467560e-02,1.154657080769538879e-01,7.797785848379135132e-02,-1.553467065095901489e-01
1.447967160493135452e-02,-1.445395499467849731e-01,1.258171945810317993e-01,-7.700341194868087769e-02,1.361048072576522827e-01,1.459774225950241089e-01,-6.842906773090362549e-02,5.211227759718894958e-02,1.205470878630876541e-03,1.203297870233654976e-03,1.739370971918106079e-01,1.515580341219902039e-02,-7.287275791168212891e-02,5.779554322361946106e-02,-1.114564016461372375e-01,-1.176008880138397217e-01,6.282685697078704834e-02,1.125323176383972168e-01,-1.498581618070602417e-01,1.223414242267608643e-01,-1.414422094821929932e-01,9.201276302337646484e-02,-9.588108211755752563e-02,-1.479036957025527954e-01,-1.111509427428245544e-01,-1.526489257812500000e-01,-1.850107014179229736e-01,1.549711525440216064e-01,-9.804847091436386108e-02,-1.710609644651412964e-01,6.699275225400924683e-02,2.033645845949649811e-02,-7.090380787849426270e-02,8.666643500328063965e-02,2.854047343134880066e-02,-9.115203469991683960e-02,-1.562238764017820358e-02,2.387812733650207520e-02,-8.579467236995697021e-02,1.067846268415451050e-02,1.046477854251861572e-01,8.843186311423778534e-03,-1.509343981742858887e-01,-1.207324340939521790e-01,2.757613919675350189e-02,-8.068054914474487305e-02,-3.390121832489967346e-02,2.021037228405475616e-02,1.304505206644535065e-02,1.654670089483261108e-01,8.848026394844055176e-03,9.823054820299148560e-02,-2.727534435689449310e-02,-2.305968478322029114e-02,1.007935330271720886e-01,-1.592166423797607422e-01,5.455026403069496155e-02,-1.375029534101486206e-01,-9.426145255565643311e-02,2.109825611114501953e-02
3.551607206463813782e-02,-1.172221824526786804e-01,8.939590305089950562e-02,-6.779956072568893433e-02,6.341758370399475098e-02,8.341565728187561035e-02,1.916176825761795044e-02,8.726079016923904419e-02,-1.057275384664535522e-02,1.875413348898291588e-03,8.949477225542068481e-02,1.376510411500930786e-02,-6.112823262810707092e-02,7.451503723859786987e-02,-8.790646493434906006e-02,-8.300679922103881836e-02,5.722383782267570496e-02,1.350056380033493042e-01,-1.287256181240081787e-01,6.458792835474014282e-02,-8.931054919958114624e-02,7.281656563282012939e-02,-1.679088175296783447e-02,-1.432977914810180664e-01,-2.760496735572814941e-02,-1.456351876258850098e-01,-1.461098343133926392e-01,1.977981477975845337e-01,-7.421825081110000610e-02,-9.934717416763305664e-02,1.283695250749588013e-01,2.716786041855812073e-02,-1.303228884935379028e-01,-1.035064682364463806e-01,-6.493549048900604248e-02,-1.138962581753730774e-01,-5.340252071619033813e-02,1.310948133468627930e-01,-2.340468764305114746e-02,-1.267079412937164307e-01,8.194825495593249798e-04,-2.288495600223541260e-01,4.753194376826286316e-02,8.746205270290374756e-02,1.217832267284393311e-01,1.930815353989601135e-02,1.206492930650711060e-01,1.728521585464477539e-01,2.986736968159675598e-02,-1.892227865755558014e-02,8.495029062032699585e-02,5.932752043008804321e-02,1.288702804595232010e-02,-6.500108167529106140e-03,5.164674296975135803e-02,2.026517316699028015e-02,1.390806119889020920e-02,-5.618641152977943420e-02,-7.572202384471893311e-02,-5.808846093714237213e-03
6.589506287127733231e-03,-1.091698333621025085e-01,1.007268205285072327e-01,-8.649081736803054810e-02,9.667768329381942749e-02,9.443477541208267212e-02,-2.959079295396804810e-02,5.150320753455162048e-02,-3.103104047477245331e-02,5.028012208640575409e-03,1.180018931627273560e-01,2.880293875932693481e-02,-6.644026935100555420e-02,7.154086977243423462e-02,-8.910188078880310059e-02,-8.154179155826568604e-02,5.485375970602035522e-02,9.939979761838912964e-02,-1.352548748254776001e-01,7.611595094203948975e-02,-1.107754930853843689e-01,8.188647776842117310e-02,-5.027700215578079224e-02,-1.189811676740646362e-01,-7.943193614482879639e-02,-1.369244158267974854e-01,-1.411294192075729370e-01,1.555107086896896362e-01,-1.144784763455390930e-01,-1.313785612583160400e-01,1.659927815198898315e-01,5.171829462051391602e-02,-9.955334663391113281e-02,-2.200377918779850006e-02,-1.197570115327835083e-01,1.261295825242996216e-01,8.556471019983291626e-02,9.341058880090713501e-02,-1.075628101825714111e-01,-1.115003079175949097e-01,1.494940221309661865e-01,-5.980299785733222961e-03,2.686580084264278412e-02,-7.497325539588928223e-02,-2.656790018081665039e-01,-3.236101940274238586e-02,9.117648005485534668e-02,4.991042986512184143e-02,-2.770657464861869812e-02,2.843454852700233459e-02,2.600568719208240509e-02,1.140234991908073425e-01,-1.830856315791606903e-02,-3.613987937569618225e-02,-1.074191480875015259e-01,-6.534376740455627441e-02,-2.673872373998165131e-02,5.331994965672492981e-02,1.067987680435180664e-01,5.439407378435134888e-02
